timestamp,open,high,low,close,volume,rsi,macd,macd_signal,macd_histogram,bb_position,volatility_5m,volatility_15m,volume_ratio,price_change_1m,price_change_5m,price_change_15m,trend_strength,volatility_percentile,volume_percentile,is_optimal_entry,is_optimal_exit,future_profit_potential
2025-08-07 09:54:00+00:00,0.2059,0.20592,0.20583,0.20586,132202.0,51.6483516483503,8.98157232717689e-06,7.255785710645184e-06,1.7257866165317057e-06,0.4875098567378697,6.655824500764351e-05,9.990471646374121e-05,0.6041302324221097,-0.00019426906265185284,0.0008264864602069988,0.00043738154249872707,-1.0,0.16,0.37,True,False,0.202951170698533
2025-08-07 09:55:00+00:00,0.20587,0.20593,0.20581,0.20588,330678.0,46.98795180722924,9.655393677115987e-06,7.735707303939345e-06,1.919686373176641e-06,0.519754129874951,4.9699094342740075e-05,9.942692933234203e-05,1.4273954709660879,9.715340522697957e-05,0.00034011952771972886,0.0002429189136665677,1.0,0.16,0.65,False,False,0.0
2025-08-07 09:56:00+00:00,0.20587,0.20604,0.20585,0.20604,123410.0,54.16666666666655,2.2836816174320873e-05,1.0755929078015652e-05,1.2080887096305221e-05,0.8953043733101126,7.733045957753936e-05,0.0001078667608022681,0.5251717308581053,0.0007771517388770466,0.000631343790976624,0.0005341620939154357,1.0,0.26,0.31,False,False,0.0
2025-08-07 09:57:00+00:00,0.20604,0.20613,0.20603,0.20613,129707.0,56.435643564357306,4.008338005478951e-05,1.6621419273370426e-05,2.3461960781419082e-05,1.0426071336465423,0.00011755849598586413,0.00012477789788358507,0.5433064550077942,0.0004368083867209993,0.0006796446429437886,0.0008254029908720817,1.0,0.39,0.36,False,False,0.0
2025-08-07 09:58:00+00:00,0.20613,0.20622,0.20613,0.20621,57453.0,61.320754716981924,5.952062092914878e-05,2.52012596045261e-05,3.431936132462268e-05,1.0746416190179142,0.00015306861199613434,0.0001478158442124176,0.243059007584145,0.00038810459418803234,0.0015055852355512211,0.0010194174757283125,1.0,0.51,0.1,False,False,0.0
2025-08-07 09:59:00+00:00,0.20621,0.20628,0.20621,0.20621,161174.0,65.65656565656559,7.407093077743676e-05,3.497519383910824e-05,3.909573693832852e-05,0.9873137442354942,0.00013867227544963682,0.0001673263136173818,0.6669949760389337,0.0,0.001700184591469922,0.0011652182356653995,1.0,0.61,0.45,False,False,0.0
2025-08-07 10:00:00+00:00,0.20621,0.20621,0.20607,0.20608,497160.0,65.00000000000111,7.425626264398466e-05,4.283140760008353e-05,3.142485504390113e-05,0.7412504063912055,7.635443653354745e-05,0.00017227331548666554,1.8920749286942051,-0.0006304252946025546,0.0009714396735962527,0.0008742107819330602,1.0,0.63,0.75,True,False,0.20141878881987565
2025-08-07 10:01:00+00:00,0.20609,0.20623,0.20609,0.20615,37392.0,68.57142857142873,7.913928604208476e-05,5.0092983288483785e-05,2.904630275360097e-05,0.8239099320069494,5.549774750691409e-05,0.00017561592288740436,0.144471926170642,0.00033967391304345895,0.0005338769171034929,0.0017980367382641749,1.0,0.67,0.03,False,False,0.0
2025-08-07 10:02:00+00:00,0.20614,0.20655,0.20609,0.20655,537651.0,80.0,0.0001139719763278424,6.286878189635552e-05,5.110319443148688e-05,1.1933468927771431,0.0001813835714123273,0.00022450580645817499,1.9157116927854783,0.0019403347077371347,0.002037549119487725,0.0038394245723172293,1.0,0.89,0.76,False,False,0.0
2025-08-07 10:03:00+00:00,0.20655,0.2077,0.20631,0.20769,9295136.0,89.68253968253937,0.0002309038906391503,9.647580364491449e-05,0.00013442808699423578,1.4349199279321443,0.000669910441759283,0.0004769396487626581,12.507675556854222,0.005519244734931039,0.007177149507783476,0.009625200525011035,1.0,1.0,1.0,False,False,0.0
2025-08-07 10:04:00+00:00,0.20769,0.20815,0.20751,0.20802,3846425.0,90.47619047619024,0.0003462106167732293,0.00014642276627057748,0.0001997878505026518,1.2526779919400792,0.0008994275957395897,0.0006630327148358609,4.147612822471324,0.0015889065434060434,0.008777459871005311,0.011327726189897414,1.0,1.0,0.99,False,False,0.0
2025-08-07 10:05:00+00:00,0.20802,0.20803,0.20747,0.20747,2031335.0,74.52830188679177,0.00038873058036237307,0.00019488432908893662,0.00019384625127343645,0.9526799548080132,0.0007917575386301876,0.0007128995120462661,2.201015225566313,-0.002643976540717352,0.006744953416149002,0.008065691657353824,1.0,1.0,0.91,True,False,0.19294912999469807
2025-08-07 10:06:00+00:00,0.20747,0.20815,0.20736,0.20813,1045299.0,78.45744680851016,0.0004702635366744812,0.00024996017060604554,0.00022030336606843564,1.0613320804584476,0.0006286652527199977,0.0008243075015628373,1.0933661646831931,0.003181182821612838,0.009604656803298584,0.010781409353601168,1.0,1.0,0.83,False,False,0.0
2025-08-07 10:07:00+00:00,0.20813,0.20834,0.20787,0.20813,1821477.0,80.3814713896454,0.0005287835048771172,0.0003057248374602599,0.00022305866741685734,0.975921763543405,0.00029516097299156995,0.0009013138557996366,1.7430762205228356,0.0,0.0076494795449044695,0.010388853827855815,1.0,1.0,0.9,False,False,0.0
2025-08-07 10:08:00+00:00,0.20812,0.20841,0.20772,0.20822,6077137.0,81.72043010752665,0.0005757859471455795,0.00035973705939732387,0.00021604888774825565,0.934480155796956,0.00030138015856601033,0.0009524469738966003,4.520014746057618,0.0004324220439146931,0.002551880206076218,0.011267605633802802,1.0,1.0,0.99,False,False,0.0
2025-08-07 10:09:00+00:00,0.20822,0.20906,0.20811,0.20838,33019272.0,82.38341968911895,0.0006188130919753398,0.0004115522659129272,0.00020726082606241266,0.9171673590894251,0.0003484680759800465,0.0009867295668442256,11.038484911475884,0.0007684180194027501,0.001730602826651273,0.012241329058583661,1.0,1.0,1.0,False,False,0.0
2025-08-07 10:10:00+00:00,0.20837,0.2087,0.20831,0.20842,2458998.0,81.81818181818154,0.0006486627001242862,0.00045897435275519903,0.00018968834736908714,0.8778190912091781,0.00013722244705995898,0.0009951515797383935,0.7950089690760496,0.0001919570016315486,0.004578975273533459,0.012337283854672476,1.0,1.0,0.91,False,False,0.0
2025-08-07 10:11:00+00:00,0.20843,0.20851,0.20814,0.20844,1124928.0,81.47138964577621,0.000666252419327884,0.0005004299660697361,0.00016582245325814796,0.8415442280222789,0.00013608820660546034,0.0009902010377832678,0.3577049156713924,9.59600806065275e-05,0.001489453706817745,0.011648223645893907,1.0,0.99,0.81,False,False,0.0
2025-08-07 10:12:00+00:00,0.20843,0.2088,0.20829,0.20872,3046961.0,82.42894056847516,0.0006947771005349768,0.0005392993929627842,0.00015547770757219257,0.8621376743651977,0.00018077610455209808,0.0009883309644177205,0.9246240863378715,0.001343312224141302,0.00283476673233074,0.012564886236840822,1.0,0.98,0.94,False,False,0.0
2025-08-07 10:13:00+00:00,0.20872,0.20906,0.20854,0.20893,2198085.0,83.3333333333331,0.00072595994648883,0.0005766315036679934,0.00014932844282083664,0.8655385962472018,0.00023836946108291064,0.0009800398436934363,0.6467630437763381,0.0010061326178614216,0.0034098549610990236,0.013190436933223415,1.0,0.96,0.89,False,False,0.0
2025-08-07 10:14:00+00:00,0.20893,0.21,0.20893,0.20953,18075968.0,87.91208791208749,0.0007899811511935528,0.0006193014331731053,0.00017067971802044754,0.937160267935422,0.00045548874846349906,0.0009936570261929387,4.207840793049499,0.002871775235724794,0.0055187637969094094,0.01610009213908148,1.0,0.99,0.99,False,False,0.0
2025-08-07 10:15:00+00:00,0.20953,0.20974,0.2093,0.20964,2511918.0,88.01742919389939,0.0008399125092819759,0.0006634236483948795,0.00017648886088709645,0.9091945169424458,0.0005181409074534927,0.0009457564369769218,0.5702626083741484,0.0005249844890946598,0.005853564916994625,0.017274844720496896,1.0,0.93,0.89,False,False,0.0
2025-08-07 10:16:00+00:00,0.20964,0.21003,0.20948,0.20982,1969359.0,87.4141876430202,0.0008838198410118514,0.0007075028869182739,0.0001763169540935775,0.897723160503412,0.0004765186250049431,0.0008589927656367876,0.4379134813795896,0.0008586147681741707,0.006620610247553449,0.017802570943487694,1.0,0.91,0.83,False,False,0.0
2025-08-07 10:17:00+00:00,0.20982,0.20998,0.20956,0.20997,2423220.0,83.72781065088701,0.0009201139631248578,0.0007500251021595908,0.00017008886096526706,0.8837587949334806,0.0003994621383516637,0.0007815625374770151,0.525437108589772,0.000714898484415194,0.00598888463012659,0.016557734204792895,1.0,0.89,0.87,False,False,0.0
2025-08-07 10:18:00+00:00,0.20997,0.21021,0.20982,0.21001,1847987.0,82.20064724919041,0.0009412547828643592,0.0007882710383005446,0.00015298374456381456,0.8549197963836261,0.00020719555974100208,0.000810430808413302,0.39307631194236564,0.00019050340524850995,0.005169195424304718,0.011170494486975713,1.0,0.89,0.81,False,False,0.0
2025-08-07 10:19:00+00:00,0.21001,0.2101,0.20991,0.20998,1006559.0,98.83268482490264,0.0009446983905478934,0.0008195565087500144,0.00012514188179787902,0.8206439089236445,0.00015501612811687443,0.0008352712704417054,0.21219246294599456,-0.0001428503404600212,0.0021476638190236486,0.009422170945101449,1.0,0.9,0.69,False,False,0.0
2025-08-07 10:20:00+00:00,0.20998,0.21,0.20952,0.20957,5570830.0,81.03448275862077,0.0009039240274446858,0.0008364300124889487,6.749401495573714e-05,0.7201437928219245,0.00018316659077558352,0.0007462426517059656,1.1147686773900574,-0.0019525669111343236,-0.00033390574317870847,0.010121945341495353,1.0,0.86,0.96,True,False,0.1805136040463806
2025-08-07 10:21:00+00:00,0.20957,0.20969,0.2093,0.20961,1982786.0,81.35593220338978,0.0008648680560396638,0.0008421176211990916,2.275043484057217e-05,0.7173141084150227,0.00021822007234983533,0.0007116299198629138,0.3891962114029112,0.00019086701340831347,-0.0010008578781813826,0.007110940277710975,1.0,0.84,0.81,False,False,0.0
2025-08-07 10:22:00+00:00,0.20962,0.20981,0.20961,0.20981,1763345.0,82.18623481781393,0.000840367017975463,0.0008417675005543659,-1.4004825789028707e-06,0.7599380246415666,0.00020342074617988275,0.0006692212958685502,0.34200850926411036,0.0009541529507179902,-0.0007620136209934847,0.008071878153077305,1.0,0.83,0.76,False,False,0.0
2025-08-07 10:23:00+00:00,0.20981,0.20997,0.2098,0.20989,2180722.0,81.5899581589958,0.0008179759822501964,0.000837009196893532,-1.9033214643335555e-05,0.7590920039647401,0.00017725687568156143,0.0006190991919801935,0.45430472719122195,0.00038129736428205163,-0.0005714013618399738,0.008020363077514192,1.0,0.81,0.84,False,False,0.0
2025-08-07 10:24:00+00:00,0.20989,0.20998,0.20953,0.20965,1147152.0,73.74517374517409,0.0007719661852318427,0.0008240005945611941,-5.20344093293514e-05,0.6668497549104994,0.00013740451221271082,0.0005560035970986415,0.24589731184108332,-0.001143456096050266,-0.0015715782455472116,0.006094634801804277,1.0,0.8,0.7,True,False,0.17982265680896728
2025-08-07 10:25:00+00:00,0.20965,0.20971,0.20948,0.20967,1021859.0,73.74517374517409,0.0007287167296165242,0.0008049438215722601,-7.622709195573589e-05,0.656818656414439,0.00011865917569411312,0.00047594217334408256,0.22143596071426724,9.53970903887491e-05,0.0004771675335208947,0.005997505037904194,-1.0,0.78,0.65,False,False,0.0
2025-08-07 10:26:00+00:00,0.20966,0.2101,0.20966,0.21006,1572371.0,74.81481481481514,0.0007176384754493392,0.0007874827523476761,-6.984427689833684e-05,0.7704973691847914,0.00016876018480783608,0.0003804596217681203,0.3387966339575941,0.0018600658177134743,0.002146844139115478,0.007772020725388629,1.0,0.77,0.72,False,False,0.0
2025-08-07 10:27:00+00:00,0.21006,0.21011,0.20987,0.21011,3400741.0,73.22834645669303,0.0007047693193303617,0.0007709400657442133,-6.617074641385157e-05,0.7681359143123971,0.00021349473055874666,0.00029568322815960924,0.7204944633696636,0.00023802723031507433,0.0014298651160573606,0.006659639708700649,1.0,0.76,0.93,False,False,0.0
2025-08-07 10:28:00+00:00,0.21012,0.21049,0.21012,0.21048,1968066.0,70.5627705627709,0.0007161707574783738,0.0007599862040910454,-4.381544661267165e-05,0.8826330981776784,0.0003454417461400804,0.0002569509865908611,0.4359378524536525,0.0017609823425825955,0.0028109962361237972,0.00741875269228931,1.0,0.74,0.77,False,False,0.0
2025-08-07 10:29:00+00:00,0.21048,0.2107,0.21045,0.2107,970281.0,71.90082644628131,0.0007344918756002627,0.000754887338392889,-2.0395462792626253e-05,0.9320400935698976,0.00039903633916753896,0.00032131130133731086,0.33318867288795867,0.0010452299505891993,0.005008347245408995,0.00558392592946122,1.0,0.76,0.6,False,False,0.0
2025-08-07 10:30:00+00:00,0.21069,0.2114,0.21057,0.21128,5541577.0,75.8865248226952,0.000786743556458136,0.0007612585820059385,2.5484974452197524e-05,1.0822728399749646,0.0004977750495717085,0.00046291725063815446,1.807289931962994,0.0027527289985762593,0.0076787332474841374,0.007822934554474248,1.0,0.77,0.95,False,False,0.0
2025-08-07 10:31:00+00:00,0.21128,0.2115,0.21109,0.21133,9165767.0,75.00000000000026,0.0008227043485097285,0.0007735477353066966,4.915661320303193e-05,1.0413788687800054,0.0005238797571733671,0.0005645335200180733,2.642743111371964,0.0002366527830366394,0.006045891650004798,0.007196644743113101,1.0,0.8,0.97,False,False,0.0
2025-08-07 10:32:00+00:00,0.21133,0.21133,0.2109,0.21099,3316016.0,66.22516556291438,0.0008143807029830363,0.0007817143288419647,3.266637414107163e-05,0.8807107591135706,0.0003667833147458624,0.0006025714737176113,0.9524045722723883,-0.0016088581838828997,0.004188282328304371,0.004857836833833451,1.0,0.8,0.9,False,False,0.0
2025-08-07 10:33:00+00:00,0.21099,0.21122,0.21098,0.21109,1611445.0,67.96116504854412,0.0008065558444879661,0.0007866826319711651,1.9873212516801036e-05,0.8887413766908997,0.0002525272262072323,0.0006403890186627633,0.46676101363676603,0.00047395611166400897,0.0028981375902699114,0.005142612256559209,1.0,0.81,0.68,False,False,0.0
2025-08-07 10:34:00+00:00,0.2111,0.21148,0.2111,0.21133,3688434.0,80.13698630137038,0.0008103790368979291,0.000791421912956518,1.8957123941411064e-05,0.926670396789305,0.00015517731785240593,0.0006881015982465698,1.3495809171661368,0.0011369558008431646,0.002990033222591393,0.006429183731784027,1.0,0.83,0.92,False,False,0.0
2025-08-07 10:35:00+00:00,0.21132,0.21132,0.21083,0.21088,3223520.0,69.06906906906987,0.000768241890929694,0.0007867859085511533,-1.854401762145931e-05,0.7252437323878728,0.0002021880312380009,0.0006617602788414085,1.1643133157626113,-0.0021293711257274195,-0.0018932222642937813,0.006250894689125319,1.0,0.8,0.87,False,False,0.0
2025-08-07 10:36:00+00:00,0.21088,0.21099,0.21061,0.21077,2895408.0,64.81481481481549,0.0007176986353599479,0.0007729684539129123,-5.5269818552964385e-05,0.6636705317318425,0.00021428952371953876,0.0006220909441895592,1.0285990894965773,-0.0005216236722306311,-0.0026498840675719393,0.0055340871141644765,1.0,0.78,0.85,True,False,0.019329107558001518
2025-08-07 10:37:00+00:00,0.21077,0.21099,0.21072,0.21099,962416.0,66.27218934911312,0.0006874701743254663,0.0007558687979954232,-6.839862366995694e-05,0.7280233837703715,0.00021428952371953876,0.0005978636570041587,0.3510079146519333,0.0010437918109786892,0.0,0.00562413612315904,1.0,0.75,0.55,False,False,0.0
2025-08-07 10:38:00+00:00,0.211,0.21186,0.211,0.21149,4538552.0,75.27472527472594,0.0006958385290781743,0.0007438627442119736,-4.802421513379926e-05,0.8742606633416348,0.00030581039873737916,0.0006020544192968344,1.5778626305969699,0.002369780558320267,0.0018949263347387557,0.007623040640335477,1.0,0.75,0.93,False,False,0.0
2025-08-07 10:39:00+00:00,0.21149,0.21224,0.21147,0.21204,4244566.0,78.41726618705101,0.0007383397924419777,0.0007427581538579745,-4.418361415996805e-06,0.987830403409961,0.00052804355878645,0.0006144040860358481,1.3970234006749909,0.0026005957728496565,0.0033596744428145975,0.011399952301454741,1.0,0.76,0.92,False,False,0.0
2025-08-07 10:40:00+00:00,0.21205,0.21222,0.21192,0.21205,2727048.0,76.25329815303485,0.0007640220951635468,0.000747010942119089,1.7011153044457794e-05,0.9334286956185225,0.0005878094929275591,0.0005860822305251929,0.9416265357358072,4.716091303524905e-05,0.00554817905918048,0.011351170887585305,1.0,0.72,0.82,False,False,0.0
2025-08-07 10:41:00+00:00,0.21204,0.21231,0.21185,0.21217,4671192.0,76.68393782383484,0.0007850094024791365,0.0007546106341910986,3.0398768288037955e-05,0.9200655125888623,0.0004989188310493289,0.0005874521256960954,1.541381013362079,0.0005659042678614057,0.006642311524410527,0.010044749119299201,1.0,0.72,0.93,False,False,0.0
2025-08-07 10:42:00+00:00,0.21217,0.21222,0.21196,0.21197,2248974.0,70.18970189701932,0.0007765520574702089,0.0007589989188469207,1.755313862328821e-05,0.8230358957548891,0.0002637802114934779,0.000539838600204213,0.7362086098218991,-0.0009426403355800028,0.004644769894307732,0.0088525058302793,1.0,0.68,0.77,False,False,0.0
2025-08-07 10:43:00+00:00,0.21197,0.21211,0.2118,0.21196,4235008.0,68.10344827586275,0.0007602786155689878,0.0007592548581913342,1.0237573776536012e-06,0.7909495014671261,8.408329189263951e-05,0.0005130645554702314,1.3412451764156084,-4.717648723873147e-05,0.0022223272967989427,0.007031546940326816,1.0,0.67,0.9,True,False,0.010274617852424879
2025-08-07 10:44:00+00:00,0.21196,0.21208,0.21192,0.21198,2014646.0,61.98630136986355,0.0007404600657538452,0.0007554958997038365,-1.503583394999136e-05,0.7769255372452412,8.792041842205056e-05,0.0004939375321827902,0.6294009672640398,9.435742592933671e-05,-0.00028296547821171636,0.006074988134788795,1.0,0.66,0.7,False,False,0.0
2025-08-07 10:45:00+00:00,0.21197,0.21222,0.21168,0.21216,1892231.0,63.60655737704965,0.0007308533949214047,0.0007505673987473502,-1.9714003825945523e-05,0.8214220788898645,0.0001070980857695304,0.0005190880281193718,0.5832275450632756,0.0008491367110103898,0.0005187455788728812,0.004165088981446408,1.0,0.67,0.66,False,False,0.0
2025-08-07 10:46:00+00:00,0.21215,0.21251,0.21206,0.21234,4429196.0,73.35640138408351,0.0007293569617060069,0.0007463253113390816,-1.696834963307468e-05,0.8602002923444009,0.00016619265921057508,0.0005533508316082552,1.3076066154113855,0.0008484162895927572,0.0008012442852429746,0.004779255193299692,1.0,0.68,0.91,False,False,0.0
2025-08-07 10:47:00+00:00,0.21233,0.21274,0.21227,0.21274,1713991.0,75.86206896551789,0.0007517816141816014,0.0007474165719075856,4.365042274015766e-06,0.970914683959027,0.0003210607418782458,0.0005952846457856026,0.5189325543692942,0.0018837713101629294,0.0036325895173845435,0.008294231954121045,1.0,0.72,0.63,False,False,0.0
2025-08-07 10:48:00+00:00,0.21273,0.21274,0.21228,0.21245,2096926.0,67.28395061728429,0.0007376495713726783,0.0007454631718006043,-7.81360042792598e-06,0.8291426020130988,0.0002889290569938629,0.0005943047158001337,0.6336349596569995,-0.0013631663062894095,0.002311756935270859,0.006442749538111636,1.0,0.71,0.72,False,False,0.0
2025-08-07 10:49:00+00:00,0.21245,0.21245,0.21202,0.21212,2941583.0,69.87179487179483,0.0006918464088144505,0.0007347398192033736,-4.289341038892316e-05,0.6763250242628439,0.00025023988486120593,0.0005825412308999344,0.8631595978878408,-0.0015533066603906631,0.0006604396641192167,0.0037382293096106523,1.0,0.68,0.81,False,False,0.0
2025-08-07 10:50:00+00:00,0.21212,0.21233,0.21196,0.21205,1869842.0,70.7792207792204,0.0006424924050002778,0.0007162903363627546,-7.379793136247674e-05,0.631000067837088,0.00027595289448628413,0.0005142706346840417,0.57991499991758,-0.0003300018857251841,-0.000518476621417796,0.00554817905918048,-1.0,0.62,0.64,True,False,0.0088061306295685
2025-08-07 10:51:00+00:00,0.21205,0.21246,0.21195,0.21245,1247756.0,72.39263803680956,0.0006284117193339211,0.0006987146129569879,-7.030289362306677e-05,0.7732440302972945,0.00028030340699918276,0.0004110404915555283,0.44114674621588773,0.001886347559537871,0.0005180371102948556,0.007970773829292455,1.0,0.56,0.56,False,False,0.0
